10333,IC0293,63
10333,IC0653,24
10333,IC0654,24
10333,IC0655,24
10333,IC0656,24
10333,IC0657,24
10333,IC0702,24
10334,CT0250,82
10334,CT0646,81
10334,CT0257,1
10334,CT0648,81
10334,PT0113,5
10334,PT0181,1
10335,CM0231,2
10335,IP0282,55
10335,OG0260,5
10335,CM0231,1
10335,IM0260,161
10335,ID0262,174
10335,IP0283,3
10335,PT0113,43
10336,CS0053,1
10336,GP0021,1
10336,GP0022,1
10337,CT0258,81
10338,DF0239,25
10338,IC0653,24
10338,IC0655,24
10338,IC0657,24
10338,CM0235,2
10338,IC0292,66
10338,IC0654,26
10338,IC0656,26
10339,CM0235,5
10339,IM0247,71
10339,ST0240,52
10339,ST0241,62
10339,IM0238,71
10339,IM0242,72
10339,OG0131,1
10339,PR0312,162
10340,IP0694,51
10340,IM0233,995
10340,ST0241,62
10340,IP0256,163
10340,IP0257,162
10341,OG0276,58
10341,PR0253,152
10341,PR0255,151
10341,PR0628,190
10341,PR0630,190
10341,PR0632,190
10341,DF0239,33
10342,PT0181,1
10342,CM0231,9
10342,DF0239,26
10343,DE0151,200
10343,DE0914,1
10344,OG0261,7
10344,OG0262,4
10344,OG0263,3
10344,OG0264,4
10345,CS0211,1
10345,CS0212,1
10345,CS0213,1
10345,CS0220,21
10345,CS0029,3
10345,PT0113,14
10346,CM0244,8
10346,DF0239,7
10346,EC0255,2
10346,PT0113,32
10346,ST0257,31
10346,PT0131,1
10347,ME0243,3
10347,ME0244,2
10347,NI0247,12
10347,OG0261,7
10347,OG0261,9
10348,PT0161,61
10348,IC0281,62
10348,IC0292,66
10348,IC0293,61
10348,OG0262,3
10348,OG0263,5
10349,CM0244,5
10349,CT0258,1
10349,OG0263,2
10350,PT0113,5
10350,ST0258,31
10350,ST0261,31
10350,ST0262,31
10350,ST0263,32
10351,CM0235,995
10351,CM0232,12
10351,IP0245,52
10351,IP0256,162
10351,IP0257,161
10351,OG0260,11
10351,OG0261,2
10351,OG0262,5
10351,OG0264,2
10351,PT0113,16
10351,IP0284,55
10352,PS0334,1
10352,PS0335,1
10352,PS0338,1
10352,PS0333,1
10352,PS0340,1
10352,PS0341,1
10352,DE0084,23
10352,PS0339,1
10353,EC0235,7
10353,OG0127,13
10353,OG0135,24
10353,OG0134,11
10353,OG0124,5
10353,OG0136,8
10353,OG0137,33
10354,IM0242,72
10354,IP0211,1
10354,OG0261,7
10354,OG0263,2
10354,OG0264,3
10355,DE0915,1
10355,DE0072,1
10355,DE0916,2
10356,CM0244,4
10356,ID0262,170
10356,IP0283,1
10356,OG0260,3
10356,PT0113,1
10356,PT0302,302
10357,PT0131,1
10357,CM0231,3
10357,CM0234,10
10357,ST0740,32
10357,ST0741,32
10357,ST0830,32
10358,CT0242,81
10358,CT0250,81
10358,CT0253,82
10358,CT0245,82
10358,CT0247,81
10359,DE0084,2
10359,IP0258,54
10359,IP0702,1
10359,IP0703,1
10359,OG0276,58
10360,CM0230,22
10360,IP0282,54
10360,NI0232,12
10360,CM0231,4
10360,ID0266,164
10360,OG0276,26
10361,PT0251,251
10361,OG0264,3
10361,OG0263,5
10361,PR0246,151
10361,PR0249,151
10361,PR0253,152
10362,PR0244,153
10363,IC0656,24
10363,IC0657,24
10363,IC0702,24
10363,IC0271,66
10363,IC0273,61
10363,IC0653,24
10363,IC0654,24
10363,IC0655,24
10364,PT0181,1
10364,CT0258,81
10364,OG0261,7
10364,OG0262,2
10364,OG0263,6
10364,OG0264,2
10365,DE0084,6
10365,DF0239,1
10365,IP0250,56
10365,ST0241,65
10365,IP0253,995
10365,IP0255,995
10365,IP0252,5
10365,IP0254,5
10365,OG0276,57
10365,PR0311,158
10365,IM0245,71
10365,CM0245,4
10366,PT0020,1
10366,EC0235,8
10366,OG0124,9
10366,OG0136,9
10366,OG0137,35
10367,ME0243,3
10367,ME0244,2
10367,OG0261,7
10368,CT0258,1
10368,CT0246,81
10368,CT0254,81
10369,PT0308,1
10369,OG0261,9
10369,ME0243,3
10369,ME0244,2
10370,ID0280,166
10370,IP0282,54
10370,IP0287,161
10370,CM0230,22
10371,IM0242,72
10371,OG0260,9
10371,OG0261,2
10371,OG0263,3
10371,OG0264,3
10372,DE0914,3
10372,DE0140,201
10372,DE0150,200
10372,DE0072,1
10372,DE0914,1
10372,DE0071,1
10372,DE0151,200
10372,DE0908,200
10373,ME0238,1
10373,PT0113,28
10373,PT0308,1
10374,PT0181,1
10374,CT0246,82
10374,CT0258,81
10374,OG0261,2
10375,HL0555,11
10375,HL0593,3
10375,IC0611,2
10375,IC0682,142
10376,DE0150,200
10376,DE0914,1
10376,DE0071,1
10376,DE0151,200
10376,DE0908,200
10377,IP0256,162
10377,IP0257,161
10377,IP0258,53
10377,IP0702,1
10377,IP0703,1
10377,IP0704,1
10377,IP0705,1
10377,IP0706,1
10377,ST0241,61
10378,IC0602,142
10378,IC0682,142
10378,IC0692,142
10378,IC0695,142
10379,CM0232,3
10379,DF0239,30
10379,OG0064,21
10379,ST0830,33
10380,OG0260,1
10380,OG0261,7
10380,OG0262,1
10380,OG0263,6
10380,OG0264,3
10381,DE0145,202
10381,DE0147,209
10381,DE0151,200
10381,DE0908,200
10381,DE0139,209
10381,DE0664,1
10381,DE0055,201
10382,ME0244,2
10382,OG0064,21
10382,OG0261,4
10383,GP0022,1
10383,FI0131,22
10383,OG0124,3
10383,OG0128,4
10383,FI0139,6
10383,OG0131,8
10383,OG0133,88
10383,OG0134,13
10383,OG0136,9
10383,OG0137,30
10384,IC0269,68
10384,IC0270,68
10384,IC0280,70
10384,IC0282,63
10384,IC0291,64
10384,IC0268,62
10384,IC0269,69
10384,IC0271,63
10384,IC0272,64
10384,IC0275,62
10384,IC0288,65
10385,PT0302,302
10385,ID0283,11
10385,IP0663,2
10385,IP0664,2
10386,ME0235,3
10386,ME0238,1
10386,NI0247,21
10386,PT0113,23
10386,CM0218,8
10386,ME0058,3
10387,ME0243,3
10387,ME0244,2
10387,ME0249,2
10387,OG0261,9
10388,EC0235,1
10388,ME0159,6
10388,ME0172,1
10388,OG0124,3
10388,OG0137,30
10389,IP0663,2
10389,IP0665,2
10389,OG0276,24
10389,PT0113,32
10389,IM0237,71
10389,OG0276,58
10389,PT1001,1
10390,PT0181,1
10390,OG0263,5
10390,CT0246,82
10390,CT0258,81
10390,OG0261,2
10390,OG0264,2
10391,CS0029,3
10392,PT0999,1
10392,EC0235,1
10392,OG0124,8
10392,OG0127,1
10392,OG0134,1
10392,OG0135,14
10392,OG0136,9
10392,OG0137,35
10393,CT0246,82
10393,CT0254,81
10393,CT0648,81
10394,EC0200,1
10394,EC0275,1
10394,EC0276,21
10394,OG0260,8
10394,EC0314,1
10395,DE0711,1
10395,DE0075,1
10395,DE0151,200
10395,DE0709,1
10395,DE0710,1
10395,DE0908,200
10395,DE0914,1
10396,EC0235,7
10396,NI0039,11
10396,NI0251,2
10396,NI0253,1
10397,IM0242,73
10398,CM0211,17
10398,FI0116,26
10398,NI0224,20
10399,OG0263,4
10399,OG0127,16
10399,OG0136,9
10399,OG0262,1
10399,FI0140,2
10400,DE0079,1
10400,DE0143,200
10400,DE0150,200
10400,DE0658,255
10400,DE0908,200
10400,DE0915,2
10400,DE0914,1
10400,DE0075,1
10400,DE0078,1
10400,DE0139,210
10400,DE0151,200
10401,PS0300,1
10401,CM0036,1
10401,CS0029,3
10401,PT0113,24
10401,PT0305,112
10402,EC0200,1
10402,FI0156,25
10402,FI0155,21
10402,FI0158,26
10402,FI0159,10
10403,CS0056,2
10403,PT0113,40
10403,PT0305,112
10404,DE0128,206
10404,DE0141,202
10404,DE0150,200
10404,DE0908,200
10404,OG0591,64
10404,DE0140,995
10404,DE0161,1
10404,DE0069,1
10404,DE0141,201
10404,DE0151,200
10404,PR0312,165
10404,DE0077,1
10404,DE0078,1
10405,IC0293,63
10405,IC0653,24
10405,IC0654,24
10405,IC0655,24
10405,IC0656,24
10405,IC0657,24
10405,IC0702,24
10406,OG1124,77
10407,IM0242,72
10408,CS0029,1
10408,CS0044,1
10408,CS0056,1
10408,CS0923,2
10408,EC0159,1
10408,PT0113,35
10408,PT0305,112
10409,EC0243,10
10409,ME0156,2
10409,OG0124,3
10409,OG0126,11
10409,OG0127,3
10410,CM0244,6
10410,IP0287,161
10410,ME0217,1
10410,OG0260,5
10410,PT0113,33
10410,PT0302,302
10411,IC0266,69
10411,IC0269,70
10411,IC0270,71
10411,IC0282,62
10411,IC0290,64
10411,IC0266,62
10411,IC0270,64
10411,IC0281,63
10411,IC0283,61
10411,IC0292,64
10412,BU0010,2
10412,CM0235,4
10413,DE0908,200
10413,HL0555,13
10413,PR0311,153
10414,CM0234,7
10414,DF0239,10
10414,IM0233,73
10414,IP0241,7
10415,CM0232,2
10415,CT0258,1
10415,CT0310,83
10415,OG0261,2
10415,OG0263,2
10415,CM0244,7
10415,CT0254,81
10416,IC0273,61
10416,IC0281,65
10416,IC0633,14
10416,IC0635,14
10416,IC0281,64
10417,IC0630,14
10417,IC0631,14
10417,IC0632,14
10417,IC0633,14
10417,IC0634,14
10417,IC0635,14
10418,CO0220,41
10418,ME0145,3
10418,ME0157,5
10419,IC0281,64
10419,IC0266,67
10419,IC0276,63
10419,IC0282,63
10419,OG0262,4
10420,CM0232,10
10421,CM0235,2
10421,ID0262,169
10421,IM0260,161
10421,IP0283,3
10421,OG0260,7
10421,PT0113,12
10422,DE0916,2
10423,PT0305,112
10423,CS0223,1
10423,CS0224,1
10423,CS0225,1
10423,GP0025,2
10423,GP0026,1
10423,ME0104,5
10424,OG0126,4
10424,OG0135,25
10424,OG0262,2
10424,OG0263,2
10424,OG0264,2
10424,PT0113,15
10424,PT0020,1
10425,DE0145,200
10425,DE0147,208
10425,DE0908,200
10425,GP0039,19
10425,MU0401,19
10425,OG0591,51
10425,DE0070,1
10425,DE0144,201
10425,DE0145,200
10426,IC0269,63
10426,IC0270,70
10427,PT0305,112
10427,CS0216,2
10427,CS0217,2
10427,CS0218,1
10427,CS0220,21
10427,CS0237,1
10427,ME0172,2
10427,HL0313,3
10428,IC0269,68
10428,IC0273,60
10428,IC0281,64
10428,IC0292,64
10428,OG0261,7
10428,OG0263,5
10429,CM0244,8
10429,IM0260,161
10429,ME0217,1
10429,OG0260,4
10429,ID0283,8
10429,ME0145,3
10429,ME0156,1
10429,ME0157,4
10429,ME0158,1
10429,ME0159,6
10430,ME0237,1
10430,ME0238,2
10430,ME0058,3
10430,ME0246,1
10430,ME0248,1
10430,ME0249,1
10431,IC0293,63
10432,ID0261,189
10432,ID0265,160
10432,ID0266,165
10432,OG0276,57
10432,IP0287,161
10432,OG0591,59
10432,ME0217,2
10432,ID0252,164
10432,NI0232,12
10432,OG0260,1
10433,ME0244,1
10433,ME0246,1
10433,ME0248,1
10433,ME0249,2
10433,OG0261,6
10434,IM0242,72
10434,IM0601,71
10434,IM0607,71
10434,OG0591,43
10434,GP0039,2
10434,IC0682,142
10434,ID0615,194
10435,IC0269,67
10435,IC0275,62
10435,IC0290,61
10435,OG0261,6
10435,PT0113,31
10435,PT0161,61
10436,PT0308,1
10436,NI0247,24
10436,OG0261,1
10436,ME0240,1
10436,ME0243,1
10436,ME0244,2
10437,CM0232,3
10437,GP0038,6
10437,ID0283,11
10437,ID0600,617
10437,ID0602,617
10437,ID0603,718
10437,IM0230,79
10437,GP0039,21
10437,ID0601,718
10438,CM0244,6
10438,ID0600,717
10439,PT0113,41
10439,ME0243,2
10439,ME0244,2
10439,OG0261,2
10439,PT1001,1
10440,EC0235,1
10440,ME0145,4
10440,OG0136,8
10440,OG0137,35
10441,CM0235,4
10441,CM0232,6
10441,ID0601,617
10441,ID0603,717
10442,EC0235,6
10442,ME0145,5
10442,OG0127,3
10442,OG0136,8
10442,OG0137,34
10443,CM0235,5
10443,ID0283,10
10443,OG0261,4
10443,OG0263,2
10444,ME0243,3
10444,ME0244,2
10444,OG0261,9
10445,DE0150,200
10445,DE0072,1
10445,DE0915,2
10445,DE0914,1
10445,DE0916,3
10445,DE0071,1
10445,DE0151,200
10445,DE0908,200
10446,IP0670,51
10446,IP0671,51
10446,IP0674,51
10446,IP0694,51
10446,OG0260,4
10446,CM0232,6
10446,CM0235,8
10446,CM0244,6
10446,ID0283,10
10446,IP0672,51
10447,CM0235,10
10447,IC0633,14
10447,IC0634,14
10447,IC0635,14
10447,OG0262,1
10447,IC0293,61
10447,CM0235,9
10447,IC0292,65
10447,IC0630,15
10447,IC0631,15
10447,IC0632,15
10448,PT0161,61
10448,IC0281,63
10448,IC0292,66
10448,IC0653,26
10448,IC0654,26
10448,IC0655,26
10448,IC0656,26
10448,IC0657,26
10448,IC0702,26
10449,IM0242,72
10449,IP0235,52
10449,OG0263,3
10449,OG0264,3
10449,PT1001,1
10450,CM0235,4
10450,CM0244,6
10450,IM0610,71
10450,IM0611,71
10450,IM0612,106
10450,IM0614,71
10450,IM0615,71
10450,IM0617,71
10450,CM0245,2
10450,IM0242,72
10450,IM0250,71
10451,OG0127,1
10451,OG0136,8
10451,OG0137,35
10452,DE0084,21
10452,HL0555,3
10452,NI0257,1
10453,ID0283,10
10453,ID0615,191
10453,ID0616,191
10453,ID0617,191
10453,ID0618,191
10453,PR0312,174
10454,IC0611,2
10455,IC0293,63
10455,IC0266,67
10455,IC0269,62
10455,IC0274,66
10455,IC0275,62
10455,IC0290,64
10455,PT0113,8
10455,PT0161,61
10456,OG0127,1
10456,OG0136,8
10456,OG0137,2
10456,FI0140,9
10456,OG0124,3
10457,IC0271,70
10457,IC0275,62
10457,IC0281,63
10457,IC0283,61
10457,PT0113,8
10457,ST0291,1
10457,PT0161,61
10458,PT0191,1
10458,FI0131,23
10458,NI0191,28
10458,NI0257,1
10458,NI0281,2
10459,IC0281,63
10459,OG0261,6
10459,OG0262,4
10459,OG0263,4
10459,OG0264,5
10460,DE0916,2
10461,DE0151,200
10461,DE0908,200
10462,GP0039,20
10462,OG0136,8
10462,OG0137,30
10462,PT1001,1
10462,EC0235,7
10463,HL0593,4
10463,IC0266,66
10463,IC0275,61
10463,IC0285,62
10463,IC0293,61
10463,IC0275,61
10463,PT0113,42
10463,CT0310,82
10463,IC0266,64
10463,IC0269,66
10463,PR0311,158
10464,EC0235,2
10464,OG0136,8
10464,OG0137,34
10464,CS0045,5
10464,CT0310,83
10464,ME0145,3
10464,OG0124,3
10465,OG0261,5
10466,IC0273,65
10466,IC0275,62
10466,IC0281,62
10466,IC0283,61
10466,IC0290,65
10466,IC0292,62
10466,PT0113,7
10466,PT0161,61
10467,IC0269,63
10467,IC0274,61
10467,IC0276,64
10468,EC0235,3
10468,ME0145,5
10468,OG0135,24
10468,PT1001,1
10468,OG0127,4
10468,OG0136,9
10468,OG0137,2
10469,NI0191,22
10469,NI0267,1
10469,NI0269,1
10470,EC0235,1
10470,ME0253,2
10470,OG0136,9
10470,OG0137,33
10470,OG0261,2
10471,ME0172,2
10471,ME0242,6
10471,ME0157,5
10471,ME0158,5
10472,DE0070,1
10472,DE0147,208
10472,DE0150,200
10472,DE0997,200
10472,DE0908,200
10473,OG0126,4
10474,OG0124,3
10475,DE0161,1
10475,DE0079,1
10475,DE0151,200
10475,DE0908,200
10475,DE0162,101
10476,IC0269,68
10476,IC0281,63
10476,IC0292,62
10477,CM0218,3
10477,EC0103,8
10477,EC0243,3
10478,DE0070,1
10478,DE0140,201
10478,DE0150,200
10478,DE0915,2
10478,DE0914,1
10478,DE0087,207
10478,DE0151,200
10478,DE0908,200
10478,DE0077,1
10478,DE0162,101
10479,DE0650,255
10479,PT0113,8
10479,DE0150,200
10479,DE0147,208
10479,DE0151,200
10479,DE0712,1
10479,DE0714,1
10479,GP0038,2
10479,PT1001,1
10480,EC0235,1
10480,OG0136,9
10480,OG0137,3
10480,OG0124,6
10481,OG0134,13
10481,OG0124,9
10481,OG0125,4
10481,OG0127,13
10481,OG0133,87
10481,OG0135,24
10481,PT0113,5
10481,PT0020,1
10482,OG0136,8
10482,PT1001,1
10482,OG0124,2
10482,OG0127,4
10482,OG0134,13
10482,OG0135,28
10482,EC0235,5
10482,ME0145,5
10482,OG0125,4
10482,OG0137,3
10483,EC0235,6
10483,OG0127,17
10483,EC0235,5
10484,EC0235,6
10484,OG0136,8
10484,OG0137,30
10485,PT0020,1
10485,OG0136,9
10485,OG0137,2
10485,EC0235,1
10485,ME0145,5
10485,OG0127,1
10485,OG0134,16
10485,OG0135,25
10486,PT0020,1
10486,OG0137,2
10486,OG0280,1
10486,OG0281,3
10486,PR0311,157
10486,CO0144,41
10487,EC0235,7
10487,ME0157,1
10487,OG0127,1
10487,OG0133,85
10487,OG0137,33
10487,ME0145,4
10487,ME0158,1
10487,OG0136,9
10488,PT0020,1
10488,EC0243,14
10488,FI0139,4
10488,FI0140,2
10489,MA0030,101
10489,EC0235,7
10489,OG0136,9
10489,OG0261,7
10489,OG0263,2
10490,EC0235,8
10490,OG0136,9
10490,OG0137,3
10490,OG0268,2
10490,OG0269,1
10491,OG0122,3
10491,EC0103,8
10491,FI0131,24
10491,EC0243,1
10491,FI0131,24
10491,OG0124,6
10491,OG0128,8
10491,OG0131,3
10492,ME0070,6
10492,ME0235,1
10492,OG0136,9
10492,OG0280,2
10492,OG0281,3
10492,EC0235,1
10492,OG0124,9
10492,OG0137,2
10492,OG0283,2
10492,OG0284,1
10493,OG0122,7
10493,OG0128,8
10493,OG0131,3
10493,OG0133,85
10494,OG0127,15
10494,OG0133,87
10494,OG0134,13
10494,OG0135,12
10494,PT0113,19
10494,PT0020,1
10495,CO0226,1
10495,CO0227,1
10495,PT0113,16
10495,OG0136,9
10495,OG0137,3
10495,PT1001,1
10495,DE0162,101
10495,EC0235,6
10496,GP0019,2
10496,OG0263,2
10497,BU0157,1
10497,FI0116,24
10497,GP0019,2
10497,ME0157,5
10497,EC0103,2
10498,PT0020,1
10498,DE0120,2
10498,ME0145,4
10498,OG0133,89
10498,OG0134,15
10499,OG0124,6
10499,EC0102,2
10499,FI0131,26
10500,OG0127,1
10500,OG0133,89
10500,OG0124,4
10500,CS0045,1
10501,PT0020,1
10501,OG0124,2
10501,OG0134,2
10501,OG0135,25
10501,OG0137,33
10501,OG0127,6
10502,ME0070,1
10502,ME0236,1
10502,ME0157,1
10502,ME0245,22
10502,ME0246,2
10502,ME0247,2
10503,FI0158,24
10503,FI0159,12
10503,GP0030,2
10504,FI0159,10
10505,EC0235,1
10505,ME0242,1
10505,OG0127,2
10505,OG0136,9
10505,OG0137,2
10506,OG0133,87
10506,FI0140,8
10507,PT0020,1
10508,EC0235,6
10508,OG0124,3
10509,PT0020,1
10509,OG0127,2
10509,OG0134,1
10509,OG0135,25
10509,OG0136,9
10509,OG0137,35
10509,EC0235,1
10510,PT0020,1
10510,EC0235,1
10510,OG0136,9
10510,OG0137,3
10511,FI0116,37
10511,ME0212,9
10511,ME0242,6
10511,ME0253,3
10511,FI0131,23
10512,CT0310,83
10512,FI0158,24
10512,FI0159,12
10512,OG0127,16
10512,ME0253,1
10513,OG0135,995
10513,CO0222,41
10513,EC0235,7
10513,OG0136,9
10513,CO0230,41
10513,CT0310,81
10513,OG0124,10
10513,OG0127,5
10514,MU0481,183
10514,MU0755,183
10514,DE0084,20
10514,MU0454,183
10514,MU0465,189
10514,MU0464,183
10514,MU0475,183
10514,MU0482,183
10514,MU0483,183
10514,MU0756,184
10515,MA0023,1
10516,CO0150,41
10516,CO0141,41
10516,CO0711,5
10516,CO0128,41
10516,CO0143,41
10516,CO0146,10
10517,PS0333,1
10517,PS0336,1
10517,PS0346,1
10518,IC0267,65
10518,IC0271,71
10519,BI0482,1
10519,BI0486,1
10519,BI0487,1
10519,BI0488,1
10519,BI0489,2
10519,PT0113,32
10519,PT0309,1
10520,NI0283,10
10521,ME0243,2
10521,ME0244,2
10521,ME0246,1
10521,ME0248,2
10521,ME0249,2
10521,OG0261,4
10522,FI0155,22
10522,FI0158,23
10522,FI0159,10
10522,ME0243,1
10522,ME0244,2
10522,OG0261,9
10523,EC0235,8
10523,HL0591,1
10523,NI0259,4
10523,OG0237,8
10524,CM0232,12
10524,IP0702,1
10524,IP0703,1
10524,IP0704,1
10524,IP0705,1
10524,IP0284,995
10524,CO0217,53
10524,DE0084,7
10524,IP0248,52
10524,IP0706,1
10524,OG0276,22
10525,GP0003,1
10525,GP0009,4
10525,PT1001,1
10525,CS0061,3
10525,CS0214,1
10525,CS0220,22
10525,GP0030,1
10526,DE0084,19
10526,HL0555,9
10526,NI0051,10
10526,NI0255,2
10526,NI0281,1
10526,NI0257,1
10527,IC0292,61
10527,IC0656,24
10527,IC0657,24
10527,IC0702,24
10527,OG0262,2
10528,PT0113,41
10528,OG0136,8
10528,OG0137,2
10528,PT1001,1
10528,EC0235,7
10529,PT0302,302
10529,ID0283,6
10529,IP0661,2
10529,IP0662,2
10529,IP0663,2
10529,IP0664,2
10529,IP0665,2
10530,PT0300,1
10530,DE0069,1
10530,DE0121,203
10530,DE0150,200
10530,GP0021,1
10530,GP0024,1
10531,DE0147,207
10531,DE0151,200
10531,DE0908,200
10531,DE0070,1
10531,DE0914,1
10531,DE0087,207
10531,DE0654,255
10531,OG0591,23
10531,DE0147,208
10531,HL0555,11
10532,OG0131,2
10532,OG0133,87
10532,OG0134,11
10533,OG0134,11
10533,OG0135,24
10533,OG0136,8
10533,OG0127,13
10534,CM0212,13
10534,CO0133,6
10534,EC0101,8
10535,NI0191,22
10535,NI0257,1
10535,NI0281,1
10536,IC0273,61
10536,IC0656,24
10536,IC0657,24
10536,IC0702,24
10537,CS0211,1
10537,CS0212,1
10537,CS0213,1
10537,CS0214,1
10537,CS0220,20
10537,CS0056,2
10537,DE0084,7
10537,OG0591,67
10537,PR0312,167
10538,NI0224,20
10538,NI0238,12
10538,PT1001,1
10539,DE0084,20
10539,ME0246,1
10539,ME0248,1
10539,ME0249,2
10539,ME0235,1
10539,ME0238,1
10539,ME0240,2
10539,BU0009,30
10539,PT0113,38
10540,EC0235,4
10540,OG0127,14
10540,OG0134,2
10540,OG0135,24
10540,OG0136,9
10540,OG0137,34
10541,NI0191,28
10541,HL0551,1
10541,HL0554,1
10541,NI0051,10
10541,NI0243,12
10541,NI0253,1
10541,NI0281,1
10542,ME0145,4
10542,ME0157,1
10542,ME0159,6
10542,NI0191,28
10543,ME0145,5
10543,PT0113,15
10543,ME0157,5
10543,NI0191,28
10543,PT1001,1
10544,ME0104,4
10544,GP0023,2
10544,EC0215,22
10544,FI0116,26
10545,ME0238,1
10545,PT0113,42
10545,PT0308,1
10546,EC0235,6
10547,IP0257,1
10547,OG0263,3
10547,IP0258,54
10548,CM0235,4
10548,ID0231,163
10548,OG0111,11
10548,PT0113,19
10548,IM0237,72
10548,IM0238,72
10548,PT0171,71
10549,DE0916,2
10550,CM0218,12
10550,ME0058,1
10550,ME0243,2
10550,ME0244,1
10550,OG0261,6
10551,CO0183,41
10552,CM0231,6
10552,ID0262,171
10552,OG0276,57
10552,PT0113,34
10552,PT0302,302
10553,DF0712,1
10553,DF0281,113
10553,DF0280,1
10554,IP0258,54
10554,IP0670,51
10554,IP0671,51
10554,IP0672,51
10554,IP0694,51
10554,ST0241,65
10555,DE0072,1
10555,DE0150,200
10555,DE0908,200
10555,DE0914,1
10555,DE0071,2
10555,DE0151,200
10556,NI0269,1
10557,IC0273,65
10557,IC0282,64
10557,IC0293,61
10557,MU0400,24
10557,HL0591,12
10557,IC0269,64
10557,IC0274,63
10557,IC0283,62
10557,IC0290,63
10557,OG0262,1
10557,PT0113,37
10558,ID0262,168
10558,IP0283,2
10558,PT0113,30
10558,PT0302,302
10559,PT0309,1
10559,BI0483,1
10559,BI0488,1
10559,BI0495,1
10560,OG0263,1
10560,IP0248,55
10560,IP0258,53
10561,DE0072,1
10561,DE0144,203
10561,DE0150,200
10561,MU0401,18
10561,DE0914,1
10561,DE0071,1
10561,DE0139,210
10561,DE0151,200
10561,DE0908,200
10562,OG0591,67
10562,FI0159,10
10562,NI0191,22
10562,FI0158,24
10563,OG0261,1
10564,IP0662,2
10564,IP0663,2
10564,PR0246,151
10564,PR0251,153
10564,PR0254,151
10564,PR0255,151
10565,DF0236,244
10565,HL0555,7
10565,IC0271,67
10565,IC0281,63
10565,IC0283,65
10565,PT0113,20
10565,OG0262,5
10565,PT0161,61
10566,CM0441,1
10567,CO0217,54
10567,IP0256,162
10567,IP0257,161
10567,PT0113,34
10567,PT0152,51
10568,CM0232,10
10568,HL0593,1
10568,IC0292,63
10569,IM0242,72
10570,PR0253,152
10571,DE0916,1
10571,DE0072,1
10571,DE0151,200
10572,PS0336,1
10573,DF0239,24
10573,HL0595,1
10574,CS0224,1
10574,CS0216,2
10574,CS0217,2
10574,CS0218,1
10574,CS0219,113
10574,CS0220,20
10575,CM0232,995
10575,CM0244,6
10575,OG0276,57
10575,ST0255,32
10575,ST0256,32
10575,CM0245,2
10575,DF0236,6
10575,ST0257,32
10575,ST0258,31
10575,ST0261,31
10576,ID0251,54
10576,ID0262,170
10576,ME0156,1
10576,ME0157,4
10576,ME0158,5
10576,PT0113,34
10576,PT0302,302
10577,DE0084,1
10577,HL0550,5
10577,MU0406,183
10577,MU0495,188
10577,MU0497,183
10577,DE0084,15
10577,HL0551,1
10578,ID0262,167
10578,ID0600,617
10578,ID0602,617
10578,ID0603,717
10578,ID0283,3
10578,ID0601,718
10579,PS0333,1
10579,PS0334,1
10579,PS0335,1
10579,PS0336,1
10579,PS0346,1
10580,PT0020,1
10580,PT0999,1
10581,PT0020,1
10581,OG0137,33
10581,EC0235,7
10581,ME0145,3
10581,ME0212,6
10581,OG0127,6
10582,PT0161,61
10582,IC0274,63
10582,IC0275,62
10582,IC0281,63
10582,IM0234,74
10582,OG0260,4
10582,OG0261,7
10582,OG0263,2
10582,OG0264,2
10583,DE0084,2
10583,ID0601,617
10583,ID0603,717
10583,OG0276,57
10584,ME0243,2
10584,ME0244,2
10584,OG0261,4
10585,CM0244,4
10585,IP0241,7
10585,ST0241,61
10585,DF0239,16
10585,IM0238,74
10585,IM0240,71
10585,IP0211,1
10585,IP0281,73
10585,IM0237,71
10586,EC0200,1
10586,EC0215,21
10586,OG0262,2
10587,IC0266,73
10587,IC0269,62
10587,IC0282,64
10587,OG0261,4
10587,OG0263,1
10587,OG0264,1
10587,PT0113,9
10587,PT0161,61
10588,DE0144,203
10588,DE0151,200
10588,DE0161,1
10588,DE0651,255
10588,DE0710,1
10588,DE0908,200
10589,IC0273,65
10589,OG0260,7
10589,OG0261,4
10589,OG0262,2
10589,OG0263,6
10589,OG0264,4
10590,CM0218,7
10590,ME0235,3
10591,NI0191,21
10591,OG0283,2
10591,OG0284,2
10592,OG0260,4
10592,ID0262,167
10592,IP0283,1
10592,ME0217,2
10592,PT0113,2
10593,GP0038,6
10593,ID0601,617
10593,ID0603,617
10593,OG0260,5
10594,IC0271,68
10594,IC0283,65
10594,OG0276,57
10594,PT0113,20
10594,PT0161,61
10595,DE0072,1
10595,GP0037,1
10596,IP0282,55
10596,NI0232,12
10596,OG0276,21
10596,ID0280,162
10596,IP0283,3
10596,IP0287,160
10596,ME0217,2
10597,ME0240,2
10597,ME0246,1
10597,ME0248,1
10597,ME0249,1
10597,CS0067,5
10597,ME0238,1
10597,NI0247,24
10598,DF0239,9
10598,IC0272,61
10598,IC0282,64
10598,IC0263,62
10598,IC0265,64
10598,IC0276,60
10598,IC0277,63
10598,IC0283,62
10599,IC0266,73
10599,IC0269,62
10599,IC0276,63
10599,IC0282,64
10599,IC0290,62
10599,OG0260,2
10599,PT0113,6
10599,PT0161,61
10600,CM0232,9
10600,ID0262,173
10600,OG0276,21
10600,PT0113,2
10601,NI0191,21
10601,ME0145,1
10601,ME0157,1
10602,GP0039,18
10602,ME0235,3
10602,ME0238,1
